r21_user11_25,r21_user11_3,10
r21_user11_27,r21_user11_31,10
r21_user11_39,r21_user11_18,10
r21_user11_24,r21_user11_4,10
r21_user11_22,r21_user11_30,10
r21_user11_28,r21_user11_33,10
r21_user11_36,r21_user11_15,10
r21_user11_39,r21_user11_28,10
r21_user11_33,r21_user11_4,10
r21_user11_9,r21_user11_36,10
r21_user11_11,r21_user11_35,10
r21_user11_26,r21_user11_4,10
r21_user11_7,r21_user11_6,10
r21_user11_14,r21_user11_34,10
r21_user11_3,r21_user11_36,10
r21_user11_5,r21_user11_29,10
r21_user11_27,r21_user11_20,10
r21_user11_11,r21_user11_40,10
r21_user11_35,r21_user11_3,10
r21_user11_31,r21_user11_35,10
