r21_user17_25,r21_user17_3,10
r21_user17_27,r21_user17_31,10
r21_user17_39,r21_user17_18,10
r21_user17_24,r21_user17_4,10
r21_user17_22,r21_user17_30,10
r21_user17_28,r21_user17_33,10
r21_user17_36,r21_user17_15,10
r21_user17_39,r21_user17_28,10
r21_user17_33,r21_user17_4,10
r21_user17_9,r21_user17_36,10
r21_user17_11,r21_user17_35,10
r21_user17_26,r21_user17_4,10
r21_user17_7,r21_user17_6,10
r21_user17_14,r21_user17_34,10
r21_user17_3,r21_user17_36,10
r21_user17_5,r21_user17_29,10
r21_user17_27,r21_user17_20,10
r21_user17_11,r21_user17_40,10
r21_user17_35,r21_user17_3,10
r21_user17_31,r21_user17_35,10
