r17_user17_12,r17_user17_10,10
r17_user17_3,r17_user17_37,10
r17_user17_11,r17_user17_32,10
r17_user17_18,r17_user17_14,10
r17_user17_22,r17_user17_38,10
r17_user17_38,r17_user17_8,10
r17_user17_4,r17_user17_10,10
r17_user17_35,r17_user17_32,10
r17_user17_8,r17_user17_4,10
r17_user17_36,r17_user17_23,10
r17_user17_40,r17_user17_26,10
r17_user17_30,r17_user17_15,10
r17_user17_17,r17_user17_35,10
r17_user17_5,r17_user17_7,10
r17_user17_32,r17_user17_4,10
r17_user17_35,r17_user17_27,10
r17_user17_1,r17_user17_24,10
r17_user17_12,r17_user17_34,10
r17_user17_27,r17_user17_10,10
r17_user17_10,r17_user17_8,10
