r17_user15_12,r17_user15_10,10
r17_user15_3,r17_user15_37,10
r17_user15_11,r17_user15_32,10
r17_user15_18,r17_user15_14,10
r17_user15_22,r17_user15_38,10
r17_user15_38,r17_user15_8,10
r17_user15_4,r17_user15_10,10
r17_user15_35,r17_user15_32,10
r17_user15_8,r17_user15_4,10
r17_user15_36,r17_user15_23,10
r17_user15_40,r17_user15_26,10
r17_user15_30,r17_user15_15,10
r17_user15_17,r17_user15_35,10
r17_user15_5,r17_user15_7,10
r17_user15_32,r17_user15_4,10
r17_user15_35,r17_user15_27,10
r17_user15_1,r17_user15_24,10
r17_user15_12,r17_user15_34,10
r17_user15_27,r17_user15_10,10
r17_user15_10,r17_user15_8,10
