r17_user13_12,r17_user13_10,10
r17_user13_3,r17_user13_37,10
r17_user13_11,r17_user13_32,10
r17_user13_18,r17_user13_14,10
r17_user13_22,r17_user13_38,10
r17_user13_38,r17_user13_8,10
r17_user13_4,r17_user13_10,10
r17_user13_35,r17_user13_32,10
r17_user13_8,r17_user13_4,10
r17_user13_36,r17_user13_23,10
r17_user13_40,r17_user13_26,10
r17_user13_30,r17_user13_15,10
r17_user13_17,r17_user13_35,10
r17_user13_5,r17_user13_7,10
r17_user13_32,r17_user13_4,10
r17_user13_35,r17_user13_27,10
r17_user13_1,r17_user13_24,10
r17_user13_12,r17_user13_34,10
r17_user13_27,r17_user13_10,10
r17_user13_10,r17_user13_8,10
