r17_user24_12,r17_user24_10,10
r17_user24_3,r17_user24_37,10
r17_user24_11,r17_user24_32,10
r17_user24_18,r17_user24_14,10
r17_user24_22,r17_user24_38,10
r17_user24_38,r17_user24_8,10
r17_user24_4,r17_user24_10,10
r17_user24_35,r17_user24_32,10
r17_user24_8,r17_user24_4,10
r17_user24_36,r17_user24_23,10
r17_user24_40,r17_user24_26,10
r17_user24_30,r17_user24_15,10
r17_user24_17,r17_user24_35,10
r17_user24_5,r17_user24_7,10
r17_user24_32,r17_user24_4,10
r17_user24_35,r17_user24_27,10
r17_user24_1,r17_user24_24,10
r17_user24_12,r17_user24_34,10
r17_user24_27,r17_user24_10,10
r17_user24_10,r17_user24_8,10
