r17_user3_12,r17_user3_10,10
r17_user3_3,r17_user3_37,10
r17_user3_11,r17_user3_32,10
r17_user3_18,r17_user3_14,10
r17_user3_22,r17_user3_38,10
r17_user3_38,r17_user3_8,10
r17_user3_4,r17_user3_10,10
r17_user3_35,r17_user3_32,10
r17_user3_8,r17_user3_4,10
r17_user3_36,r17_user3_23,10
r17_user3_40,r17_user3_26,10
r17_user3_30,r17_user3_15,10
r17_user3_17,r17_user3_35,10
r17_user3_5,r17_user3_7,10
r17_user3_32,r17_user3_4,10
r17_user3_35,r17_user3_27,10
r17_user3_1,r17_user3_24,10
r17_user3_12,r17_user3_34,10
r17_user3_27,r17_user3_10,10
r17_user3_10,r17_user3_8,10
