r17_user12_12,r17_user12_10,10
r17_user12_3,r17_user12_37,10
r17_user12_11,r17_user12_32,10
r17_user12_18,r17_user12_14,10
r17_user12_22,r17_user12_38,10
r17_user12_38,r17_user12_8,10
r17_user12_4,r17_user12_10,10
r17_user12_35,r17_user12_32,10
r17_user12_8,r17_user12_4,10
r17_user12_36,r17_user12_23,10
r17_user12_40,r17_user12_26,10
r17_user12_30,r17_user12_15,10
r17_user12_17,r17_user12_35,10
r17_user12_5,r17_user12_7,10
r17_user12_32,r17_user12_4,10
r17_user12_35,r17_user12_27,10
r17_user12_1,r17_user12_24,10
r17_user12_12,r17_user12_34,10
r17_user12_27,r17_user12_10,10
r17_user12_10,r17_user12_8,10
