r17_user16_12,r17_user16_10,10
r17_user16_3,r17_user16_37,10
r17_user16_11,r17_user16_32,10
r17_user16_18,r17_user16_14,10
r17_user16_22,r17_user16_38,10
r17_user16_38,r17_user16_8,10
r17_user16_4,r17_user16_10,10
r17_user16_35,r17_user16_32,10
r17_user16_8,r17_user16_4,10
r17_user16_36,r17_user16_23,10
r17_user16_40,r17_user16_26,10
r17_user16_30,r17_user16_15,10
r17_user16_17,r17_user16_35,10
r17_user16_5,r17_user16_7,10
r17_user16_32,r17_user16_4,10
r17_user16_35,r17_user16_27,10
r17_user16_1,r17_user16_24,10
r17_user16_12,r17_user16_34,10
r17_user16_27,r17_user16_10,10
r17_user16_10,r17_user16_8,10
