r17_user23_12,r17_user23_10,10
r17_user23_3,r17_user23_37,10
r17_user23_11,r17_user23_32,10
r17_user23_18,r17_user23_14,10
r17_user23_22,r17_user23_38,10
r17_user23_38,r17_user23_8,10
r17_user23_4,r17_user23_10,10
r17_user23_35,r17_user23_32,10
r17_user23_8,r17_user23_4,10
r17_user23_36,r17_user23_23,10
r17_user23_40,r17_user23_26,10
r17_user23_30,r17_user23_15,10
r17_user23_17,r17_user23_35,10
r17_user23_5,r17_user23_7,10
r17_user23_32,r17_user23_4,10
r17_user23_35,r17_user23_27,10
r17_user23_1,r17_user23_24,10
r17_user23_12,r17_user23_34,10
r17_user23_27,r17_user23_10,10
r17_user23_10,r17_user23_8,10
