r17_user20_12,r17_user20_10,10
r17_user20_3,r17_user20_37,10
r17_user20_11,r17_user20_32,10
r17_user20_18,r17_user20_14,10
r17_user20_22,r17_user20_38,10
r17_user20_38,r17_user20_8,10
r17_user20_4,r17_user20_10,10
r17_user20_35,r17_user20_32,10
r17_user20_8,r17_user20_4,10
r17_user20_36,r17_user20_23,10
r17_user20_40,r17_user20_26,10
r17_user20_30,r17_user20_15,10
r17_user20_17,r17_user20_35,10
r17_user20_5,r17_user20_7,10
r17_user20_32,r17_user20_4,10
r17_user20_35,r17_user20_27,10
r17_user20_1,r17_user20_24,10
r17_user20_12,r17_user20_34,10
r17_user20_27,r17_user20_10,10
r17_user20_10,r17_user20_8,10
