r17_user22_12,r17_user22_10,10
r17_user22_3,r17_user22_37,10
r17_user22_11,r17_user22_32,10
r17_user22_18,r17_user22_14,10
r17_user22_22,r17_user22_38,10
r17_user22_38,r17_user22_8,10
r17_user22_4,r17_user22_10,10
r17_user22_35,r17_user22_32,10
r17_user22_8,r17_user22_4,10
r17_user22_36,r17_user22_23,10
r17_user22_40,r17_user22_26,10
r17_user22_30,r17_user22_15,10
r17_user22_17,r17_user22_35,10
r17_user22_5,r17_user22_7,10
r17_user22_32,r17_user22_4,10
r17_user22_35,r17_user22_27,10
r17_user22_1,r17_user22_24,10
r17_user22_12,r17_user22_34,10
r17_user22_27,r17_user22_10,10
r17_user22_10,r17_user22_8,10
