r17_user25_12,r17_user25_10,10
r17_user25_3,r17_user25_37,10
r17_user25_11,r17_user25_32,10
r17_user25_18,r17_user25_14,10
r17_user25_22,r17_user25_38,10
r17_user25_38,r17_user25_8,10
r17_user25_4,r17_user25_10,10
r17_user25_35,r17_user25_32,10
r17_user25_8,r17_user25_4,10
r17_user25_36,r17_user25_23,10
r17_user25_40,r17_user25_26,10
r17_user25_30,r17_user25_15,10
r17_user25_17,r17_user25_35,10
r17_user25_5,r17_user25_7,10
r17_user25_32,r17_user25_4,10
r17_user25_35,r17_user25_27,10
r17_user25_1,r17_user25_24,10
r17_user25_12,r17_user25_34,10
r17_user25_27,r17_user25_10,10
r17_user25_10,r17_user25_8,10
