r17_user4_12,r17_user4_10,10
r17_user4_3,r17_user4_37,10
r17_user4_11,r17_user4_32,10
r17_user4_18,r17_user4_14,10
r17_user4_22,r17_user4_38,10
r17_user4_38,r17_user4_8,10
r17_user4_4,r17_user4_10,10
r17_user4_35,r17_user4_32,10
r17_user4_8,r17_user4_4,10
r17_user4_36,r17_user4_23,10
r17_user4_40,r17_user4_26,10
r17_user4_30,r17_user4_15,10
r17_user4_17,r17_user4_35,10
r17_user4_5,r17_user4_7,10
r17_user4_32,r17_user4_4,10
r17_user4_35,r17_user4_27,10
r17_user4_1,r17_user4_24,10
r17_user4_12,r17_user4_34,10
r17_user4_27,r17_user4_10,10
r17_user4_10,r17_user4_8,10
