r17_user18_12,r17_user18_10,10
r17_user18_3,r17_user18_37,10
r17_user18_11,r17_user18_32,10
r17_user18_18,r17_user18_14,10
r17_user18_22,r17_user18_38,10
r17_user18_38,r17_user18_8,10
r17_user18_4,r17_user18_10,10
r17_user18_35,r17_user18_32,10
r17_user18_8,r17_user18_4,10
r17_user18_36,r17_user18_23,10
r17_user18_40,r17_user18_26,10
r17_user18_30,r17_user18_15,10
r17_user18_17,r17_user18_35,10
r17_user18_5,r17_user18_7,10
r17_user18_32,r17_user18_4,10
r17_user18_35,r17_user18_27,10
r17_user18_1,r17_user18_24,10
r17_user18_12,r17_user18_34,10
r17_user18_27,r17_user18_10,10
r17_user18_10,r17_user18_8,10
