r17_user6_12,r17_user6_10,10
r17_user6_3,r17_user6_37,10
r17_user6_11,r17_user6_32,10
r17_user6_18,r17_user6_14,10
r17_user6_22,r17_user6_38,10
r17_user6_38,r17_user6_8,10
r17_user6_4,r17_user6_10,10
r17_user6_35,r17_user6_32,10
r17_user6_8,r17_user6_4,10
r17_user6_36,r17_user6_23,10
r17_user6_40,r17_user6_26,10
r17_user6_30,r17_user6_15,10
r17_user6_17,r17_user6_35,10
r17_user6_5,r17_user6_7,10
r17_user6_32,r17_user6_4,10
r17_user6_35,r17_user6_27,10
r17_user6_1,r17_user6_24,10
r17_user6_12,r17_user6_34,10
r17_user6_27,r17_user6_10,10
r17_user6_10,r17_user6_8,10
