r17_user9_12,r17_user9_10,10
r17_user9_3,r17_user9_37,10
r17_user9_11,r17_user9_32,10
r17_user9_18,r17_user9_14,10
r17_user9_22,r17_user9_38,10
r17_user9_38,r17_user9_8,10
r17_user9_4,r17_user9_10,10
r17_user9_35,r17_user9_32,10
r17_user9_8,r17_user9_4,10
r17_user9_36,r17_user9_23,10
r17_user9_40,r17_user9_26,10
r17_user9_30,r17_user9_15,10
r17_user9_17,r17_user9_35,10
r17_user9_5,r17_user9_7,10
r17_user9_32,r17_user9_4,10
r17_user9_35,r17_user9_27,10
r17_user9_1,r17_user9_24,10
r17_user9_12,r17_user9_34,10
r17_user9_27,r17_user9_10,10
r17_user9_10,r17_user9_8,10
