r25_user2_17,r25_user2_4,10
r25_user2_20,r25_user2_2,10
r25_user2_15,r25_user2_30,10
r25_user2_24,r25_user2_25,10
r25_user2_7,r25_user2_39,10
r25_user2_26,r25_user2_28,10
r25_user2_9,r25_user2_33,10
r25_user2_21,r25_user2_6,10
r25_user2_13,r25_user2_7,10
r25_user2_17,r25_user2_28,10
r25_user2_9,r25_user2_6,10
r25_user2_23,r25_user2_37,10
r25_user2_12,r25_user2_10,10
r25_user2_3,r25_user2_7,10
r25_user2_2,r25_user2_18,10
r25_user2_26,r25_user2_37,10
r25_user2_22,r25_user2_34,10
r25_user2_7,r25_user2_37,10
r25_user2_5,r25_user2_25,10
r25_user2_15,r25_user2_18,10
