r4_user5_21,r4_user5_12,10
r4_user5_34,r4_user5_26,10
r4_user5_4,r4_user5_22,10
r4_user5_4,r4_user5_40,10
r4_user5_21,r4_user5_4,10
r4_user5_7,r4_user5_31,10
r4_user5_8,r4_user5_25,10
r4_user5_12,r4_user5_17,10
r4_user5_16,r4_user5_28,10
r4_user5_36,r4_user5_4,10
r4_user5_24,r4_user5_5,10
r4_user5_28,r4_user5_12,10
r4_user5_31,r4_user5_33,10
r4_user5_2,r4_user5_24,10
r4_user5_7,r4_user5_4,10
r4_user5_5,r4_user5_38,10
r4_user5_18,r4_user5_31,10
r4_user5_12,r4_user5_25,10
r4_user5_36,r4_user5_27,10
r4_user5_10,r4_user5_39,10
