r4_user19_21,r4_user19_12,10
r4_user19_34,r4_user19_26,10
r4_user19_4,r4_user19_22,10
r4_user19_4,r4_user19_40,10
r4_user19_21,r4_user19_4,10
r4_user19_7,r4_user19_31,10
r4_user19_8,r4_user19_25,10
r4_user19_12,r4_user19_17,10
r4_user19_16,r4_user19_28,10
r4_user19_36,r4_user19_4,10
r4_user19_24,r4_user19_5,10
r4_user19_28,r4_user19_12,10
r4_user19_31,r4_user19_33,10
r4_user19_2,r4_user19_24,10
r4_user19_7,r4_user19_4,10
r4_user19_5,r4_user19_38,10
r4_user19_18,r4_user19_31,10
r4_user19_12,r4_user19_25,10
r4_user19_36,r4_user19_27,10
r4_user19_10,r4_user19_39,10
