r4_user4_21,r4_user4_12,10
r4_user4_34,r4_user4_26,10
r4_user4_4,r4_user4_22,10
r4_user4_4,r4_user4_40,10
r4_user4_21,r4_user4_4,10
r4_user4_7,r4_user4_31,10
r4_user4_8,r4_user4_25,10
r4_user4_12,r4_user4_17,10
r4_user4_16,r4_user4_28,10
r4_user4_36,r4_user4_4,10
r4_user4_24,r4_user4_5,10
r4_user4_28,r4_user4_12,10
r4_user4_31,r4_user4_33,10
r4_user4_2,r4_user4_24,10
r4_user4_7,r4_user4_4,10
r4_user4_5,r4_user4_38,10
r4_user4_18,r4_user4_31,10
r4_user4_12,r4_user4_25,10
r4_user4_36,r4_user4_27,10
r4_user4_10,r4_user4_39,10
