r20_user19_1,r20_user19_25,10
r20_user19_23,r20_user19_26,10
r20_user19_16,r20_user19_23,10
r20_user19_38,r20_user19_1,10
r20_user19_34,r20_user19_14,10
r20_user19_3,r20_user19_9,10
r20_user19_19,r20_user19_7,10
r20_user19_16,r20_user19_28,10
r20_user19_10,r20_user19_5,10
r20_user19_35,r20_user19_22,10
r20_user19_12,r20_user19_22,10
r20_user19_29,r20_user19_23,10
r20_user19_32,r20_user19_4,10
r20_user19_34,r20_user19_26,10
r20_user19_19,r20_user19_3,10
r20_user19_22,r20_user19_5,10
r20_user19_16,r20_user19_29,10
r20_user19_30,r20_user19_29,10
r20_user19_29,r20_user19_10,10
r20_user19_12,r20_user19_14,10
