r20_user12_1,r20_user12_25,10
r20_user12_23,r20_user12_26,10
r20_user12_16,r20_user12_23,10
r20_user12_38,r20_user12_1,10
r20_user12_34,r20_user12_14,10
r20_user12_3,r20_user12_9,10
r20_user12_19,r20_user12_7,10
r20_user12_16,r20_user12_28,10
r20_user12_10,r20_user12_5,10
r20_user12_35,r20_user12_22,10
r20_user12_12,r20_user12_22,10
r20_user12_29,r20_user12_23,10
r20_user12_32,r20_user12_4,10
r20_user12_34,r20_user12_26,10
r20_user12_19,r20_user12_3,10
r20_user12_22,r20_user12_5,10
r20_user12_16,r20_user12_29,10
r20_user12_30,r20_user12_29,10
r20_user12_29,r20_user12_10,10
r20_user12_12,r20_user12_14,10
