r20_user14_1,r20_user14_25,10
r20_user14_23,r20_user14_26,10
r20_user14_16,r20_user14_23,10
r20_user14_38,r20_user14_1,10
r20_user14_34,r20_user14_14,10
r20_user14_3,r20_user14_9,10
r20_user14_19,r20_user14_7,10
r20_user14_16,r20_user14_28,10
r20_user14_10,r20_user14_5,10
r20_user14_35,r20_user14_22,10
r20_user14_12,r20_user14_22,10
r20_user14_29,r20_user14_23,10
r20_user14_32,r20_user14_4,10
r20_user14_34,r20_user14_26,10
r20_user14_19,r20_user14_3,10
r20_user14_22,r20_user14_5,10
r20_user14_16,r20_user14_29,10
r20_user14_30,r20_user14_29,10
r20_user14_29,r20_user14_10,10
r20_user14_12,r20_user14_14,10
