r20_user17_1,r20_user17_25,10
r20_user17_23,r20_user17_26,10
r20_user17_16,r20_user17_23,10
r20_user17_38,r20_user17_1,10
r20_user17_34,r20_user17_14,10
r20_user17_3,r20_user17_9,10
r20_user17_19,r20_user17_7,10
r20_user17_16,r20_user17_28,10
r20_user17_10,r20_user17_5,10
r20_user17_35,r20_user17_22,10
r20_user17_12,r20_user17_22,10
r20_user17_29,r20_user17_23,10
r20_user17_32,r20_user17_4,10
r20_user17_34,r20_user17_26,10
r20_user17_19,r20_user17_3,10
r20_user17_22,r20_user17_5,10
r20_user17_16,r20_user17_29,10
r20_user17_30,r20_user17_29,10
r20_user17_29,r20_user17_10,10
r20_user17_12,r20_user17_14,10
