r20_user1_1,r20_user1_25,10
r20_user1_23,r20_user1_26,10
r20_user1_16,r20_user1_23,10
r20_user1_38,r20_user1_1,10
r20_user1_34,r20_user1_14,10
r20_user1_3,r20_user1_9,10
r20_user1_19,r20_user1_7,10
r20_user1_16,r20_user1_28,10
r20_user1_10,r20_user1_5,10
r20_user1_35,r20_user1_22,10
r20_user1_12,r20_user1_22,10
r20_user1_29,r20_user1_23,10
r20_user1_32,r20_user1_4,10
r20_user1_34,r20_user1_26,10
r20_user1_19,r20_user1_3,10
r20_user1_22,r20_user1_5,10
r20_user1_16,r20_user1_29,10
r20_user1_30,r20_user1_29,10
r20_user1_29,r20_user1_10,10
r20_user1_12,r20_user1_14,10
