r20_user13_1,r20_user13_25,10
r20_user13_23,r20_user13_26,10
r20_user13_16,r20_user13_23,10
r20_user13_38,r20_user13_1,10
r20_user13_34,r20_user13_14,10
r20_user13_3,r20_user13_9,10
r20_user13_19,r20_user13_7,10
r20_user13_16,r20_user13_28,10
r20_user13_10,r20_user13_5,10
r20_user13_35,r20_user13_22,10
r20_user13_12,r20_user13_22,10
r20_user13_29,r20_user13_23,10
r20_user13_32,r20_user13_4,10
r20_user13_34,r20_user13_26,10
r20_user13_19,r20_user13_3,10
r20_user13_22,r20_user13_5,10
r20_user13_16,r20_user13_29,10
r20_user13_30,r20_user13_29,10
r20_user13_29,r20_user13_10,10
r20_user13_12,r20_user13_14,10
