r20_user24_1,r20_user24_25,10
r20_user24_23,r20_user24_26,10
r20_user24_16,r20_user24_23,10
r20_user24_38,r20_user24_1,10
r20_user24_34,r20_user24_14,10
r20_user24_3,r20_user24_9,10
r20_user24_19,r20_user24_7,10
r20_user24_16,r20_user24_28,10
r20_user24_10,r20_user24_5,10
r20_user24_35,r20_user24_22,10
r20_user24_12,r20_user24_22,10
r20_user24_29,r20_user24_23,10
r20_user24_32,r20_user24_4,10
r20_user24_34,r20_user24_26,10
r20_user24_19,r20_user24_3,10
r20_user24_22,r20_user24_5,10
r20_user24_16,r20_user24_29,10
r20_user24_30,r20_user24_29,10
r20_user24_29,r20_user24_10,10
r20_user24_12,r20_user24_14,10
