r20_user5_1,r20_user5_25,10
r20_user5_23,r20_user5_26,10
r20_user5_16,r20_user5_23,10
r20_user5_38,r20_user5_1,10
r20_user5_34,r20_user5_14,10
r20_user5_3,r20_user5_9,10
r20_user5_19,r20_user5_7,10
r20_user5_16,r20_user5_28,10
r20_user5_10,r20_user5_5,10
r20_user5_35,r20_user5_22,10
r20_user5_12,r20_user5_22,10
r20_user5_29,r20_user5_23,10
r20_user5_32,r20_user5_4,10
r20_user5_34,r20_user5_26,10
r20_user5_19,r20_user5_3,10
r20_user5_22,r20_user5_5,10
r20_user5_16,r20_user5_29,10
r20_user5_30,r20_user5_29,10
r20_user5_29,r20_user5_10,10
r20_user5_12,r20_user5_14,10
