r20_user18_1,r20_user18_25,10
r20_user18_23,r20_user18_26,10
r20_user18_16,r20_user18_23,10
r20_user18_38,r20_user18_1,10
r20_user18_34,r20_user18_14,10
r20_user18_3,r20_user18_9,10
r20_user18_19,r20_user18_7,10
r20_user18_16,r20_user18_28,10
r20_user18_10,r20_user18_5,10
r20_user18_35,r20_user18_22,10
r20_user18_12,r20_user18_22,10
r20_user18_29,r20_user18_23,10
r20_user18_32,r20_user18_4,10
r20_user18_34,r20_user18_26,10
r20_user18_19,r20_user18_3,10
r20_user18_22,r20_user18_5,10
r20_user18_16,r20_user18_29,10
r20_user18_30,r20_user18_29,10
r20_user18_29,r20_user18_10,10
r20_user18_12,r20_user18_14,10
