r32_user2_10,r32_user2_14,10
r32_user2_28,r32_user2_13,10
r32_user2_12,r32_user2_6,10
r32_user2_8,r32_user2_16,10
r32_user2_15,r32_user2_9,10
r32_user2_12,r32_user2_38,10
r32_user2_29,r32_user2_9,10
r32_user2_30,r32_user2_34,10
r32_user2_11,r32_user2_19,10
r32_user2_5,r32_user2_25,10
r32_user2_7,r32_user2_33,10
r32_user2_6,r32_user2_4,10
r32_user2_17,r32_user2_1,10
r32_user2_19,r32_user2_33,10
r32_user2_12,r32_user2_31,10
r32_user2_1,r32_user2_38,10
r32_user2_7,r32_user2_26,10
r32_user2_15,r32_user2_36,10
r32_user2_5,r32_user2_39,10
r32_user2_27,r32_user2_8,10
