r32_user1_10,r32_user1_14,10
r32_user1_28,r32_user1_13,10
r32_user1_12,r32_user1_6,10
r32_user1_8,r32_user1_16,10
r32_user1_15,r32_user1_9,10
r32_user1_12,r32_user1_38,10
r32_user1_29,r32_user1_9,10
r32_user1_30,r32_user1_34,10
r32_user1_11,r32_user1_19,10
r32_user1_5,r32_user1_25,10
r32_user1_7,r32_user1_33,10
r32_user1_6,r32_user1_4,10
r32_user1_17,r32_user1_1,10
r32_user1_19,r32_user1_33,10
r32_user1_12,r32_user1_31,10
r32_user1_1,r32_user1_38,10
r32_user1_7,r32_user1_26,10
r32_user1_15,r32_user1_36,10
r32_user1_5,r32_user1_39,10
r32_user1_27,r32_user1_8,10
