r32_user20_10,r32_user20_14,10
r32_user20_28,r32_user20_13,10
r32_user20_12,r32_user20_6,10
r32_user20_8,r32_user20_16,10
r32_user20_15,r32_user20_9,10
r32_user20_12,r32_user20_38,10
r32_user20_29,r32_user20_9,10
r32_user20_30,r32_user20_34,10
r32_user20_11,r32_user20_19,10
r32_user20_5,r32_user20_25,10
r32_user20_7,r32_user20_33,10
r32_user20_6,r32_user20_4,10
r32_user20_17,r32_user20_1,10
r32_user20_19,r32_user20_33,10
r32_user20_12,r32_user20_31,10
r32_user20_1,r32_user20_38,10
r32_user20_7,r32_user20_26,10
r32_user20_15,r32_user20_36,10
r32_user20_5,r32_user20_39,10
r32_user20_27,r32_user20_8,10
