r32_user17_10,r32_user17_14,10
r32_user17_28,r32_user17_13,10
r32_user17_12,r32_user17_6,10
r32_user17_8,r32_user17_16,10
r32_user17_15,r32_user17_9,10
r32_user17_12,r32_user17_38,10
r32_user17_29,r32_user17_9,10
r32_user17_30,r32_user17_34,10
r32_user17_11,r32_user17_19,10
r32_user17_5,r32_user17_25,10
r32_user17_7,r32_user17_33,10
r32_user17_6,r32_user17_4,10
r32_user17_17,r32_user17_1,10
r32_user17_19,r32_user17_33,10
r32_user17_12,r32_user17_31,10
r32_user17_1,r32_user17_38,10
r32_user17_7,r32_user17_26,10
r32_user17_15,r32_user17_36,10
r32_user17_5,r32_user17_39,10
r32_user17_27,r32_user17_8,10
