r32_user5_10,r32_user5_14,10
r32_user5_28,r32_user5_13,10
r32_user5_12,r32_user5_6,10
r32_user5_8,r32_user5_16,10
r32_user5_15,r32_user5_9,10
r32_user5_12,r32_user5_38,10
r32_user5_29,r32_user5_9,10
r32_user5_30,r32_user5_34,10
r32_user5_11,r32_user5_19,10
r32_user5_5,r32_user5_25,10
r32_user5_7,r32_user5_33,10
r32_user5_6,r32_user5_4,10
r32_user5_17,r32_user5_1,10
r32_user5_19,r32_user5_33,10
r32_user5_12,r32_user5_31,10
r32_user5_1,r32_user5_38,10
r32_user5_7,r32_user5_26,10
r32_user5_15,r32_user5_36,10
r32_user5_5,r32_user5_39,10
r32_user5_27,r32_user5_8,10
