r5_user19_7,r5_user19_24,10
r5_user19_3,r5_user19_16,10
r5_user19_31,r5_user19_33,10
r5_user19_4,r5_user19_28,10
r5_user19_5,r5_user19_17,10
r5_user19_1,r5_user19_4,10
r5_user19_16,r5_user19_27,10
r5_user19_6,r5_user19_31,10
r5_user19_39,r5_user19_7,10
r5_user19_24,r5_user19_22,10
r5_user19_17,r5_user19_15,10
r5_user19_1,r5_user19_28,10
r5_user19_38,r5_user19_33,10
r5_user19_1,r5_user19_30,10
r5_user19_2,r5_user19_23,10
r5_user19_18,r5_user19_34,10
r5_user19_17,r5_user19_23,10
r5_user19_15,r5_user19_27,10
r5_user19_25,r5_user19_18,10
r5_user19_6,r5_user19_15,10
