r5_user5_7,r5_user5_24,10
r5_user5_3,r5_user5_16,10
r5_user5_31,r5_user5_33,10
r5_user5_4,r5_user5_28,10
r5_user5_5,r5_user5_17,10
r5_user5_1,r5_user5_4,10
r5_user5_16,r5_user5_27,10
r5_user5_6,r5_user5_31,10
r5_user5_39,r5_user5_7,10
r5_user5_24,r5_user5_22,10
r5_user5_17,r5_user5_15,10
r5_user5_1,r5_user5_28,10
r5_user5_38,r5_user5_33,10
r5_user5_1,r5_user5_30,10
r5_user5_2,r5_user5_23,10
r5_user5_18,r5_user5_34,10
r5_user5_17,r5_user5_23,10
r5_user5_15,r5_user5_27,10
r5_user5_25,r5_user5_18,10
r5_user5_6,r5_user5_15,10
