r5_user23_7,r5_user23_24,10
r5_user23_3,r5_user23_16,10
r5_user23_31,r5_user23_33,10
r5_user23_4,r5_user23_28,10
r5_user23_5,r5_user23_17,10
r5_user23_1,r5_user23_4,10
r5_user23_16,r5_user23_27,10
r5_user23_6,r5_user23_31,10
r5_user23_39,r5_user23_7,10
r5_user23_24,r5_user23_22,10
r5_user23_17,r5_user23_15,10
r5_user23_1,r5_user23_28,10
r5_user23_38,r5_user23_33,10
r5_user23_1,r5_user23_30,10
r5_user23_2,r5_user23_23,10
r5_user23_18,r5_user23_34,10
r5_user23_17,r5_user23_23,10
r5_user23_15,r5_user23_27,10
r5_user23_25,r5_user23_18,10
r5_user23_6,r5_user23_15,10
