r5_user2_7,r5_user2_24,10
r5_user2_3,r5_user2_16,10
r5_user2_31,r5_user2_33,10
r5_user2_4,r5_user2_28,10
r5_user2_5,r5_user2_17,10
r5_user2_1,r5_user2_4,10
r5_user2_16,r5_user2_27,10
r5_user2_6,r5_user2_31,10
r5_user2_39,r5_user2_7,10
r5_user2_24,r5_user2_22,10
r5_user2_17,r5_user2_15,10
r5_user2_1,r5_user2_28,10
r5_user2_38,r5_user2_33,10
r5_user2_1,r5_user2_30,10
r5_user2_2,r5_user2_23,10
r5_user2_18,r5_user2_34,10
r5_user2_17,r5_user2_23,10
r5_user2_15,r5_user2_27,10
r5_user2_25,r5_user2_18,10
r5_user2_6,r5_user2_15,10
