r5_user13_7,r5_user13_24,10
r5_user13_3,r5_user13_16,10
r5_user13_31,r5_user13_33,10
r5_user13_4,r5_user13_28,10
r5_user13_5,r5_user13_17,10
r5_user13_1,r5_user13_4,10
r5_user13_16,r5_user13_27,10
r5_user13_6,r5_user13_31,10
r5_user13_39,r5_user13_7,10
r5_user13_24,r5_user13_22,10
r5_user13_17,r5_user13_15,10
r5_user13_1,r5_user13_28,10
r5_user13_38,r5_user13_33,10
r5_user13_1,r5_user13_30,10
r5_user13_2,r5_user13_23,10
r5_user13_18,r5_user13_34,10
r5_user13_17,r5_user13_23,10
r5_user13_15,r5_user13_27,10
r5_user13_25,r5_user13_18,10
r5_user13_6,r5_user13_15,10
