r5_user15_7,r5_user15_24,10
r5_user15_3,r5_user15_16,10
r5_user15_31,r5_user15_33,10
r5_user15_4,r5_user15_28,10
r5_user15_5,r5_user15_17,10
r5_user15_1,r5_user15_4,10
r5_user15_16,r5_user15_27,10
r5_user15_6,r5_user15_31,10
r5_user15_39,r5_user15_7,10
r5_user15_24,r5_user15_22,10
r5_user15_17,r5_user15_15,10
r5_user15_1,r5_user15_28,10
r5_user15_38,r5_user15_33,10
r5_user15_1,r5_user15_30,10
r5_user15_2,r5_user15_23,10
r5_user15_18,r5_user15_34,10
r5_user15_17,r5_user15_23,10
r5_user15_15,r5_user15_27,10
r5_user15_25,r5_user15_18,10
r5_user15_6,r5_user15_15,10
