r5_user20_7,r5_user20_24,10
r5_user20_3,r5_user20_16,10
r5_user20_31,r5_user20_33,10
r5_user20_4,r5_user20_28,10
r5_user20_5,r5_user20_17,10
r5_user20_1,r5_user20_4,10
r5_user20_16,r5_user20_27,10
r5_user20_6,r5_user20_31,10
r5_user20_39,r5_user20_7,10
r5_user20_24,r5_user20_22,10
r5_user20_17,r5_user20_15,10
r5_user20_1,r5_user20_28,10
r5_user20_38,r5_user20_33,10
r5_user20_1,r5_user20_30,10
r5_user20_2,r5_user20_23,10
r5_user20_18,r5_user20_34,10
r5_user20_17,r5_user20_23,10
r5_user20_15,r5_user20_27,10
r5_user20_25,r5_user20_18,10
r5_user20_6,r5_user20_15,10
