r18_user15_36,r18_user15_15,10
r18_user15_5,r18_user15_19,10
r18_user15_19,r18_user15_32,10
r18_user15_9,r18_user15_36,10
r18_user15_22,r18_user15_28,10
r18_user15_35,r18_user15_23,10
r18_user15_23,r18_user15_36,10
r18_user15_19,r18_user15_34,10
r18_user15_10,r18_user15_24,10
r18_user15_19,r18_user15_29,10
r18_user15_12,r18_user15_27,10
r18_user15_33,r18_user15_26,10
r18_user15_21,r18_user15_10,10
r18_user15_32,r18_user15_9,10
r18_user15_26,r18_user15_40,10
r18_user15_23,r18_user15_20,10
r18_user15_20,r18_user15_15,10
r18_user15_2,r18_user15_22,10
r18_user15_26,r18_user15_1,10
r18_user15_8,r18_user15_36,10
