r18_user4_36,r18_user4_15,10
r18_user4_5,r18_user4_19,10
r18_user4_19,r18_user4_32,10
r18_user4_9,r18_user4_36,10
r18_user4_22,r18_user4_28,10
r18_user4_35,r18_user4_23,10
r18_user4_23,r18_user4_36,10
r18_user4_19,r18_user4_34,10
r18_user4_10,r18_user4_24,10
r18_user4_19,r18_user4_29,10
r18_user4_12,r18_user4_27,10
r18_user4_33,r18_user4_26,10
r18_user4_21,r18_user4_10,10
r18_user4_32,r18_user4_9,10
r18_user4_26,r18_user4_40,10
r18_user4_23,r18_user4_20,10
r18_user4_20,r18_user4_15,10
r18_user4_2,r18_user4_22,10
r18_user4_26,r18_user4_1,10
r18_user4_8,r18_user4_36,10
