r18_user14_36,r18_user14_15,10
r18_user14_5,r18_user14_19,10
r18_user14_19,r18_user14_32,10
r18_user14_9,r18_user14_36,10
r18_user14_22,r18_user14_28,10
r18_user14_35,r18_user14_23,10
r18_user14_23,r18_user14_36,10
r18_user14_19,r18_user14_34,10
r18_user14_10,r18_user14_24,10
r18_user14_19,r18_user14_29,10
r18_user14_12,r18_user14_27,10
r18_user14_33,r18_user14_26,10
r18_user14_21,r18_user14_10,10
r18_user14_32,r18_user14_9,10
r18_user14_26,r18_user14_40,10
r18_user14_23,r18_user14_20,10
r18_user14_20,r18_user14_15,10
r18_user14_2,r18_user14_22,10
r18_user14_26,r18_user14_1,10
r18_user14_8,r18_user14_36,10
