r18_user19_36,r18_user19_15,10
r18_user19_5,r18_user19_19,10
r18_user19_19,r18_user19_32,10
r18_user19_9,r18_user19_36,10
r18_user19_22,r18_user19_28,10
r18_user19_35,r18_user19_23,10
r18_user19_23,r18_user19_36,10
r18_user19_19,r18_user19_34,10
r18_user19_10,r18_user19_24,10
r18_user19_19,r18_user19_29,10
r18_user19_12,r18_user19_27,10
r18_user19_33,r18_user19_26,10
r18_user19_21,r18_user19_10,10
r18_user19_32,r18_user19_9,10
r18_user19_26,r18_user19_40,10
r18_user19_23,r18_user19_20,10
r18_user19_20,r18_user19_15,10
r18_user19_2,r18_user19_22,10
r18_user19_26,r18_user19_1,10
r18_user19_8,r18_user19_36,10
