r18_user21_36,r18_user21_15,10
r18_user21_5,r18_user21_19,10
r18_user21_19,r18_user21_32,10
r18_user21_9,r18_user21_36,10
r18_user21_22,r18_user21_28,10
r18_user21_35,r18_user21_23,10
r18_user21_23,r18_user21_36,10
r18_user21_19,r18_user21_34,10
r18_user21_10,r18_user21_24,10
r18_user21_19,r18_user21_29,10
r18_user21_12,r18_user21_27,10
r18_user21_33,r18_user21_26,10
r18_user21_21,r18_user21_10,10
r18_user21_32,r18_user21_9,10
r18_user21_26,r18_user21_40,10
r18_user21_23,r18_user21_20,10
r18_user21_20,r18_user21_15,10
r18_user21_2,r18_user21_22,10
r18_user21_26,r18_user21_1,10
r18_user21_8,r18_user21_36,10
