r18_user13_36,r18_user13_15,10
r18_user13_5,r18_user13_19,10
r18_user13_19,r18_user13_32,10
r18_user13_9,r18_user13_36,10
r18_user13_22,r18_user13_28,10
r18_user13_35,r18_user13_23,10
r18_user13_23,r18_user13_36,10
r18_user13_19,r18_user13_34,10
r18_user13_10,r18_user13_24,10
r18_user13_19,r18_user13_29,10
r18_user13_12,r18_user13_27,10
r18_user13_33,r18_user13_26,10
r18_user13_21,r18_user13_10,10
r18_user13_32,r18_user13_9,10
r18_user13_26,r18_user13_40,10
r18_user13_23,r18_user13_20,10
r18_user13_20,r18_user13_15,10
r18_user13_2,r18_user13_22,10
r18_user13_26,r18_user13_1,10
r18_user13_8,r18_user13_36,10
