r29_user11_26,r29_user11_2,10
r29_user11_1,r29_user11_4,10
r29_user11_26,r29_user11_40,10
r29_user11_17,r29_user11_12,10
r29_user11_18,r29_user11_14,10
r29_user11_23,r29_user11_5,10
r29_user11_25,r29_user11_34,10
r29_user11_5,r29_user11_31,10
r29_user11_39,r29_user11_4,10
r29_user11_9,r29_user11_29,10
r29_user11_19,r29_user11_36,10
r29_user11_24,r29_user11_22,10
r29_user11_3,r29_user11_39,10
r29_user11_5,r29_user11_22,10
r29_user11_10,r29_user11_29,10
r29_user11_10,r29_user11_9,10
r29_user11_9,r29_user11_28,10
r29_user11_33,r29_user11_38,10
r29_user11_9,r29_user11_4,10
r29_user11_7,r29_user11_4,10
