r29_user18_26,r29_user18_2,10
r29_user18_1,r29_user18_4,10
r29_user18_26,r29_user18_40,10
r29_user18_17,r29_user18_12,10
r29_user18_18,r29_user18_14,10
r29_user18_23,r29_user18_5,10
r29_user18_25,r29_user18_34,10
r29_user18_5,r29_user18_31,10
r29_user18_39,r29_user18_4,10
r29_user18_9,r29_user18_29,10
r29_user18_19,r29_user18_36,10
r29_user18_24,r29_user18_22,10
r29_user18_3,r29_user18_39,10
r29_user18_5,r29_user18_22,10
r29_user18_10,r29_user18_29,10
r29_user18_10,r29_user18_9,10
r29_user18_9,r29_user18_28,10
r29_user18_33,r29_user18_38,10
r29_user18_9,r29_user18_4,10
r29_user18_7,r29_user18_4,10
