r29_user22_26,r29_user22_2,10
r29_user22_1,r29_user22_4,10
r29_user22_26,r29_user22_40,10
r29_user22_17,r29_user22_12,10
r29_user22_18,r29_user22_14,10
r29_user22_23,r29_user22_5,10
r29_user22_25,r29_user22_34,10
r29_user22_5,r29_user22_31,10
r29_user22_39,r29_user22_4,10
r29_user22_9,r29_user22_29,10
r29_user22_19,r29_user22_36,10
r29_user22_24,r29_user22_22,10
r29_user22_3,r29_user22_39,10
r29_user22_5,r29_user22_22,10
r29_user22_10,r29_user22_29,10
r29_user22_10,r29_user22_9,10
r29_user22_9,r29_user22_28,10
r29_user22_33,r29_user22_38,10
r29_user22_9,r29_user22_4,10
r29_user22_7,r29_user22_4,10
