r29_user4_26,r29_user4_2,10
r29_user4_1,r29_user4_4,10
r29_user4_26,r29_user4_40,10
r29_user4_17,r29_user4_12,10
r29_user4_18,r29_user4_14,10
r29_user4_23,r29_user4_5,10
r29_user4_25,r29_user4_34,10
r29_user4_5,r29_user4_31,10
r29_user4_39,r29_user4_4,10
r29_user4_9,r29_user4_29,10
r29_user4_19,r29_user4_36,10
r29_user4_24,r29_user4_22,10
r29_user4_3,r29_user4_39,10
r29_user4_5,r29_user4_22,10
r29_user4_10,r29_user4_29,10
r29_user4_10,r29_user4_9,10
r29_user4_9,r29_user4_28,10
r29_user4_33,r29_user4_38,10
r29_user4_9,r29_user4_4,10
r29_user4_7,r29_user4_4,10
