r29_user14_26,r29_user14_2,10
r29_user14_1,r29_user14_4,10
r29_user14_26,r29_user14_40,10
r29_user14_17,r29_user14_12,10
r29_user14_18,r29_user14_14,10
r29_user14_23,r29_user14_5,10
r29_user14_25,r29_user14_34,10
r29_user14_5,r29_user14_31,10
r29_user14_39,r29_user14_4,10
r29_user14_9,r29_user14_29,10
r29_user14_19,r29_user14_36,10
r29_user14_24,r29_user14_22,10
r29_user14_3,r29_user14_39,10
r29_user14_5,r29_user14_22,10
r29_user14_10,r29_user14_29,10
r29_user14_10,r29_user14_9,10
r29_user14_9,r29_user14_28,10
r29_user14_33,r29_user14_38,10
r29_user14_9,r29_user14_4,10
r29_user14_7,r29_user14_4,10
