r27_user2_27,r27_user2_40,10
r27_user2_11,r27_user2_28,10
r27_user2_22,r27_user2_8,10
r27_user2_32,r27_user2_37,10
r27_user2_20,r27_user2_7,10
r27_user2_37,r27_user2_17,10
r27_user2_26,r27_user2_16,10
r27_user2_40,r27_user2_4,10
r27_user2_14,r27_user2_5,10
r27_user2_2,r27_user2_23,10
r27_user2_7,r27_user2_35,10
r27_user2_38,r27_user2_12,10
r27_user2_1,r27_user2_37,10
r27_user2_37,r27_user2_40,10
r27_user2_33,r27_user2_27,10
r27_user2_16,r27_user2_31,10
r27_user2_36,r27_user2_32,10
r27_user2_28,r27_user2_1,10
r27_user2_29,r27_user2_4,10
r27_user2_5,r27_user2_9,10
