r27_user14_27,r27_user14_40,10
r27_user14_11,r27_user14_28,10
r27_user14_22,r27_user14_8,10
r27_user14_32,r27_user14_37,10
r27_user14_20,r27_user14_7,10
r27_user14_37,r27_user14_17,10
r27_user14_26,r27_user14_16,10
r27_user14_40,r27_user14_4,10
r27_user14_14,r27_user14_5,10
r27_user14_2,r27_user14_23,10
r27_user14_7,r27_user14_35,10
r27_user14_38,r27_user14_12,10
r27_user14_1,r27_user14_37,10
r27_user14_37,r27_user14_40,10
r27_user14_33,r27_user14_27,10
r27_user14_16,r27_user14_31,10
r27_user14_36,r27_user14_32,10
r27_user14_28,r27_user14_1,10
r27_user14_29,r27_user14_4,10
r27_user14_5,r27_user14_9,10
