r27_user11_27,r27_user11_40,10
r27_user11_11,r27_user11_28,10
r27_user11_22,r27_user11_8,10
r27_user11_32,r27_user11_37,10
r27_user11_20,r27_user11_7,10
r27_user11_37,r27_user11_17,10
r27_user11_26,r27_user11_16,10
r27_user11_40,r27_user11_4,10
r27_user11_14,r27_user11_5,10
r27_user11_2,r27_user11_23,10
r27_user11_7,r27_user11_35,10
r27_user11_38,r27_user11_12,10
r27_user11_1,r27_user11_37,10
r27_user11_37,r27_user11_40,10
r27_user11_33,r27_user11_27,10
r27_user11_16,r27_user11_31,10
r27_user11_36,r27_user11_32,10
r27_user11_28,r27_user11_1,10
r27_user11_29,r27_user11_4,10
r27_user11_5,r27_user11_9,10
