r12_user11_28,r12_user11_39,10
r12_user11_32,r12_user11_11,10
r12_user11_5,r12_user11_9,10
r12_user11_6,r12_user11_28,10
r12_user11_5,r12_user11_2,10
r12_user11_34,r12_user11_28,10
r12_user11_8,r12_user11_30,10
r12_user11_30,r12_user11_22,10
r12_user11_20,r12_user11_34,10
r12_user11_26,r12_user11_7,10
r12_user11_5,r12_user11_40,10
r12_user11_19,r12_user11_17,10
r12_user11_18,r12_user11_23,10
r12_user11_22,r12_user11_11,10
r12_user11_11,r12_user11_33,10
r12_user11_33,r12_user11_12,10
r12_user11_5,r12_user11_14,10
r12_user11_9,r12_user11_13,10
r12_user11_11,r12_user11_28,10
r12_user11_22,r12_user11_14,10
