r12_user6_28,r12_user6_39,10
r12_user6_32,r12_user6_11,10
r12_user6_5,r12_user6_9,10
r12_user6_6,r12_user6_28,10
r12_user6_5,r12_user6_2,10
r12_user6_34,r12_user6_28,10
r12_user6_8,r12_user6_30,10
r12_user6_30,r12_user6_22,10
r12_user6_20,r12_user6_34,10
r12_user6_26,r12_user6_7,10
r12_user6_5,r12_user6_40,10
r12_user6_19,r12_user6_17,10
r12_user6_18,r12_user6_23,10
r12_user6_22,r12_user6_11,10
r12_user6_11,r12_user6_33,10
r12_user6_33,r12_user6_12,10
r12_user6_5,r12_user6_14,10
r12_user6_9,r12_user6_13,10
r12_user6_11,r12_user6_28,10
r12_user6_22,r12_user6_14,10
