r12_user7_28,r12_user7_39,10
r12_user7_32,r12_user7_11,10
r12_user7_5,r12_user7_9,10
r12_user7_6,r12_user7_28,10
r12_user7_5,r12_user7_2,10
r12_user7_34,r12_user7_28,10
r12_user7_8,r12_user7_30,10
r12_user7_30,r12_user7_22,10
r12_user7_20,r12_user7_34,10
r12_user7_26,r12_user7_7,10
r12_user7_5,r12_user7_40,10
r12_user7_19,r12_user7_17,10
r12_user7_18,r12_user7_23,10
r12_user7_22,r12_user7_11,10
r12_user7_11,r12_user7_33,10
r12_user7_33,r12_user7_12,10
r12_user7_5,r12_user7_14,10
r12_user7_9,r12_user7_13,10
r12_user7_11,r12_user7_28,10
r12_user7_22,r12_user7_14,10
