r12_user13_28,r12_user13_39,10
r12_user13_32,r12_user13_11,10
r12_user13_5,r12_user13_9,10
r12_user13_6,r12_user13_28,10
r12_user13_5,r12_user13_2,10
r12_user13_34,r12_user13_28,10
r12_user13_8,r12_user13_30,10
r12_user13_30,r12_user13_22,10
r12_user13_20,r12_user13_34,10
r12_user13_26,r12_user13_7,10
r12_user13_5,r12_user13_40,10
r12_user13_19,r12_user13_17,10
r12_user13_18,r12_user13_23,10
r12_user13_22,r12_user13_11,10
r12_user13_11,r12_user13_33,10
r12_user13_33,r12_user13_12,10
r12_user13_5,r12_user13_14,10
r12_user13_9,r12_user13_13,10
r12_user13_11,r12_user13_28,10
r12_user13_22,r12_user13_14,10
