r15_user13_39,r15_user13_33,10
r15_user13_29,r15_user13_13,10
r15_user13_30,r15_user13_32,10
r15_user13_3,r15_user13_21,10
r15_user13_25,r15_user13_4,10
r15_user13_30,r15_user13_2,10
r15_user13_21,r15_user13_33,10
r15_user13_17,r15_user13_8,10
r15_user13_17,r15_user13_9,10
r15_user13_29,r15_user13_27,10
r15_user13_38,r15_user13_30,10
r15_user13_27,r15_user13_23,10
r15_user13_11,r15_user13_27,10
r15_user13_5,r15_user13_26,10
r15_user13_13,r15_user13_3,10
r15_user13_14,r15_user13_37,10
r15_user13_4,r15_user13_34,10
r15_user13_36,r15_user13_4,10
r15_user13_5,r15_user13_33,10
r15_user13_3,r15_user13_40,10
