r15_user1_39,r15_user1_33,10
r15_user1_29,r15_user1_13,10
r15_user1_30,r15_user1_32,10
r15_user1_3,r15_user1_21,10
r15_user1_25,r15_user1_4,10
r15_user1_30,r15_user1_2,10
r15_user1_21,r15_user1_33,10
r15_user1_17,r15_user1_8,10
r15_user1_17,r15_user1_9,10
r15_user1_29,r15_user1_27,10
r15_user1_38,r15_user1_30,10
r15_user1_27,r15_user1_23,10
r15_user1_11,r15_user1_27,10
r15_user1_5,r15_user1_26,10
r15_user1_13,r15_user1_3,10
r15_user1_14,r15_user1_37,10
r15_user1_4,r15_user1_34,10
r15_user1_36,r15_user1_4,10
r15_user1_5,r15_user1_33,10
r15_user1_3,r15_user1_40,10
