r15_user12_39,r15_user12_33,10
r15_user12_29,r15_user12_13,10
r15_user12_30,r15_user12_32,10
r15_user12_3,r15_user12_21,10
r15_user12_25,r15_user12_4,10
r15_user12_30,r15_user12_2,10
r15_user12_21,r15_user12_33,10
r15_user12_17,r15_user12_8,10
r15_user12_17,r15_user12_9,10
r15_user12_29,r15_user12_27,10
r15_user12_38,r15_user12_30,10
r15_user12_27,r15_user12_23,10
r15_user12_11,r15_user12_27,10
r15_user12_5,r15_user12_26,10
r15_user12_13,r15_user12_3,10
r15_user12_14,r15_user12_37,10
r15_user12_4,r15_user12_34,10
r15_user12_36,r15_user12_4,10
r15_user12_5,r15_user12_33,10
r15_user12_3,r15_user12_40,10
