r8_user17_13,r8_user17_33,10
r8_user17_31,r8_user17_18,10
r8_user17_2,r8_user17_39,10
r8_user17_26,r8_user17_12,10
r8_user17_19,r8_user17_5,10
r8_user17_9,r8_user17_33,10
r8_user17_10,r8_user17_6,10
r8_user17_8,r8_user17_7,10
r8_user17_22,r8_user17_1,10
r8_user17_19,r8_user17_3,10
r8_user17_20,r8_user17_15,10
r8_user17_16,r8_user17_17,10
r8_user17_23,r8_user17_14,10
r8_user17_13,r8_user17_35,10
r8_user17_31,r8_user17_21,10
r8_user17_21,r8_user17_17,10
r8_user17_27,r8_user17_8,10
r8_user17_34,r8_user17_4,10
r8_user17_17,r8_user17_12,10
r8_user17_11,r8_user17_25,10
